# Event number   W pT    | Delta eta j1,j2 |     Delta R j1,j2   m j1, j2        N of jets       j1 pT   j2 pT   Centrality      | Delta Phi l1, l2 |    m l1, l2        Empty   | Delta eta l1,l2 |     mET (scalar)    mET phi         dijet min distance      Zeppenfeld Var          Cos |tot phi|   Cos | deltaphi(j1+j2,l1+l2) |   Empty   Weight
8208574617641718873	212.914	4.11962	4.86956	1471.4	2	219.005	156.106	1.66827	3.36743	130.246	0	0.762898	591.087	4.36189	2.17727	0.207278	-0.405962	-0.984045	0	1.29606
16640798439273591356	206.912	0.712046	3.03072	662.822	2	386.732	252.387	-0.45852	0.16701	26.9887	0	0.578602	820.626	0.256513	1.26738	0.589088	-0.453358	-0.754229	0	0.0238803
8353224884282125707	226.374	0.357556	1.29729	206.97	5	278.85	102.721	-1.89921	2.39984	399.778	0	1.85524	940.697	4.94926	1.00005	2.27453	-0.318413	-0.940789	0	0.00203432
14501106164508843590	408.164	0.845045	0.852392	107.56	2	160.358	90.8999	-1.09778	5.55005	36.4369	0	0.291918	392.504	5.53167	2.41359	1.2538	0.772953	-0.862477	0	7.4588e-05
6925943173703632093	207.13	3.34724	3.61338	517.614	2	110.466	85.0269	1.07566	4.99672	73.8354	0	0.588891	338.39	5.41354	2.30539	0.0410491	0.492878	-0.968059	0	0.000413015
12149458760801179065	44.9132	3.07714	3.82375	362.383	2	103.889	54.8741	0.050599	4.19103	64.6235	0	0.899488	324.34	3.21074	1.89412	1.78048	-0.92434	0.4602	0	0.00153512
9062196639702917982	287.153	0.567778	1.94276	189.331	2	171.207	70.9022	-2.71855	1.66998	52.9116	0	0.400265	426.732	4.01527	2.39374	3.17518	-0.404459	-0.968812	0	0.0576536
7626338201187483420	98.1323	0.219972	3.11996	851.531	5	536.328	333.605	-0.648081	3.23033	185.673	0	0.25242	1264.9	0.175479	0.882357	1.41715	0.819778	-0.681735	0	0.14101
6252025819455157557	282.692	5.80884	6.54292	1801.02	3	168.203	57.5069	2.57972	4.05703	85.7322	0	0.437285	468.167	1.47421	2.9001	0.536609	-0.949917	-0.977438	0	1.34302e-08
1590435510941811490	108.026	1.92118	3.53238	628.36	2	240.16	183.278	-0.241843	2.22846	138.86	0	0.502411	648.769	0.636235	0.573467	0.535972	-1	-0.936831	0	1.13475
153826601603423682	186.039	2.13717	2.36844	120.167	2	44.3956	42.7254	0.263649	3.73967	124.787	0	0.224435	291.152	5.47871	1.6534	0.337566	-0.423367	-0.942342	0	0.0026531
15069366350302096587	590.874	3.35347	3.34802	770.778	3	157.161	141.723	0.964341	0.758746	83.9958	0	0.87711	739.098	2.46	2.67421	0.639127	-0.130465	-0.852764	0	1.20127e-08
2052121759797093451	458.488	0.584678	2.94486	236.879	2	326.074	36.467	-0.767004	0.846551	46.144	0	0.10904	536.582	1.52708	1.39118	1.05323	-0.960249	-0.980556	0	0.003313
9983413432227580897	649.86	2.00675	2.44207	615.325	5	266.149	196.562	-0.588948	0.705486	160.108	0	0.403174	1220.8	1.63313	1.78887	1.37386	-0.952417	-0.929953	0	-3.81618e-05
5681715196269292555	46.4656	1.4978	3.30254	125.566	2	53.6505	43.896	-1.44987	2.42258	122.254	0	0.134455	253.786	5.30654	1.63222	3.14733	0.273395	-0.52626	0	0.00355132
9802948265525525272	218.71	1.34868	3.27674	399.124	2	252.941	103.437	-0.838676	1.24497	151.719	0	1.44431	634.693	5.17848	0.757003	0.127942	-0.980067	-0.950745	0	0.00107002
16438426472432709135	23.4732	0.421244	1.14733	44.1728	2	45.7142	32.9213	-0.180826	1.48907	74.4921	0	0.738159	262.658	4.64525	1.17195	0.369264	0.985243	-0.859603	0	0.00397694
1330612596512245300	42.8711	1.69735	3.354	180.425	2	67.901	63.1072	-0.304788	3.58475	83.1038	0	0.805338	244.236	2.75992	0.873294	0.742796	-0.431566	0.946084	0	0.00143969
9778660596019973844	106.689	2.88333	3.67955	312.269	2	81.5573	61.8648	0.956975	4.55255	68.0914	0	0.0848843	285.747	3.21624	1.26065	0.130049	-0.532605	-0.4333	0	0.0330178
6086763996817031175	382.789	1.48312	2.75669	870.276	3	504.827	249.523	-0.933456	4.98583	190.538	0	1.48679	1135.32	0.785131	1.61555	0.257295	0.364183	-0.988971	0	0.000226013
15553575779625569268	125.68	2.99768	4.10619	380.79	2	115.053	57.1057	-0.190573	4.89468	46.8534	0	0.421119	278.229	2.30566	1.34916	1.32186	-0.739625	-0.243599	0	0.163706
17310597869317425732	200.873	1.47879	3.36609	1234.67	4	484.013	474.95	-0.288823	0.907288	66.8432	0	0.729006	1313.68	4.91725	0.832846	0.675784	-0.49427	-0.996618	0	0.189559
16522846557758198238	99.0153	0.535452	3.0225	134.917	2	118.719	35.858	-0.0398051	0.577706	36.5491	0	0.305185	316.659	3.09264	0.649475	0.124756	-0.418215	-0.946539	0	0.0535658
5924123571318728084	363.872	0.758408	3.20433	1901.74	3	1034.99	756.026	-0.860251	4.8352	178.999	0	0.519276	2242.41	4.45701	1.10718	0.847351	-0.917047	-0.997663	0	0.00413013
5785827386869855096	153.134	0.455231	2.47003	180.897	2	116.273	75.6044	-0.699517	3.33541	83.2601	0	1.51394	259.706	0.549053	1.29817	2.19962	0.839178	-0.0515207	0	0.0118891
15534304575804597503	209.471	4.37057	4.52633	822.921	2	187.263	45.9847	0.930485	1.21289	68.3503	0	0.136337	555.291	3.43471	1.33824	1.36365	0.731682	-0.911549	0	4.44458e-12
14149311764506728200	158.319	2.30811	3.80872	538.553	3	213.802	109.37	-0.397333	0.251544	31.5054	0	1.0685	482.573	0.473409	1.84815	0.911933	-0.995566	-0.147403	0	0.000163153
15516644141264703998	31.6423	0.96273	3.02715	222.197	3	101.117	98.1987	-0.915956	1.89072	104.621	0	1.0409	393.777	1.13138	0.922111	1.56223	0.89344	0.568325	0	0.00301955
6916825464289258669	104.738	0.13278	1.86648	79.7045	2	68.7877	34.9682	-2.433	2.04402	161.334	0	1.34911	345.795	0.199641	1.44965	1.38823	0.453319	-0.942362	0	0.000886626
8722459993215417031	113.09	1.23564	1.93217	89.5155	2	64.6798	34.5776	-1.71227	1.81475	90.7999	0	0.616885	263.983	5.37577	1.11733	1.82637	0.999487	-0.586557	0	0.0045805
10999252388083877739	71.8382	1.40205	3.25495	136.871	2	74.2545	39.768	0.167408	1.15239	44.5778	0	0.93364	239.719	2.07361	1.47168	0.165924	0.151197	-0.033729	0	0.00062062
4837940993719496468	76.2738	1.07836	2.00353	136.728	2	80.8336	63.4734	-1.00433	4.11008	137.877	0	2.39084	304.455	0.639522	1.15077	0.859959	0.936649	-0.784294	0	0.066221
1512831772253700487	715.782	0.227535	0.433045	81.6468	3	307.153	100.387	-2.11664	0.411422	51.2261	0	0.545538	688.791	2.76413	3.17425	1.78219	0.35498	-0.947782	0	0.00140202
7894959665817481952	52.4602	4.47349	5.25609	549.501	2	67.8509	49.6849	-0.833507	1.71826	92.479	0	1.76576	218.822	6.22973	2.22443	3.0819	-0.870665	-0.697086	0	0.387589
7097653566898571179	186.383	1.61113	2.51152	321.962	3	165.639	104.504	-0.901764	3.37854	217.403	0	0.278342	698.839	1.36738	1.77434	2.26132	-0.869653	-0.989791	0	0.000120983
2171877454528349581	204.418	0.562932	2.72665	613.042	4	342.653	264.009	-1.57784	2.16054	111.583	0	1.24618	1096.64	2.00643	0.611138	0.717566	-0.745411	0.876938	0	0.224046
12195021090962463282	40.0521	3.55853	4.42965	415.736	2	129.219	36.2538	1.15133	0.0928898	20.122	0	0.409791	340.12	2.64966	2.04462	0.458107	-0.633747	-0.982682	0	7.24364e-05
14642934273574418977	1243.7	0.241003	2.98639	1408.07	2	1147.67	427.775	-0.964347	0.212602	52.4476	0	0.541139	1864.76	4.77219	0.425081	0.684514	-0.946089	-0.984715	0	0.00209171
9211405534838891071	58.4618	2.58673	3.98095	177.546	2	54.1305	37.8786	0.321017	1.27808	44.3716	0	0.217577	200.993	0.987966	2.06181	0.832971	0.393672	0.820851	0	0.000354226
14109094034875403178	77.8596	2.92492	4.26435	389.416	2	125.036	58.6096	0.822686	0.182387	50.1289	0	1.0198	317.755	1.9989	1.14937	0.113204	-0.121954	-0.72802	0	0.0815527
14636473936235340117	88.3888	6.55415	6.94998	1371.38	3	55.965	47.7641	2.5406	1.72856	74.3578	0	0.962159	236.419	4.74834	2.69219	0.614118	0.774581	0.357838	0	1.53301
4490578468567232585	54.7723	0.396388	2.64673	90.4254	2	53.5817	39.1557	-1.16546	2.54378	124.505	0	2.18394	207.414	4.29967	1.15006	1.59979	0.64034	-0.300175	0	0.0221153
15329817882739584635	75.4076	1.94278	3.10645	112.494	2	43.5351	33.69	-0.612392	2.75579	90.899	0	0.75244	177.152	5.58751	0.457191	0.385978	-0.506029	0.678217	0	0.0378392
3169077297622754679	322.662	4.11967	4.9235	1276.86	2	314.101	81.888	0.444865	1.85431	177.196	0	0.227003	733.092	3.23427	2.14628	1.92866	0.860045	-0.985253	0	1.57488
1062913871244016261	16.4769	1.83368	1.8243	100.458	3	48.7434	46.189	-1.26103	0.692436	54.1885	0	0.955561	340.078	1.96562	2.78976	1.77591	0.768115	-0.964183	0	2.28081e-06
12081259206165632432	87.1491	0.442455	2.4403	98.6296	2	60.5514	43.4858	-2.44959	2.05108	56.9868	0	0.494061	228.994	4.86609	2.48743	2.99922	0.95977	0.964771	0	1.4369e-05
9122767531942804212	100.159	2.32773	2.9878	142.104	2	56.0022	32.744	0.262493	4.40724	93.621	0	0.633859	240.409	1.48939	1.98891	0.708501	0.405225	-0.922362	0	0.000337554
15684292357219956257	198.412	4.95693	5.32917	859.884	2	119.077	43.4466	0.832436	1.87304	92.2742	0	1.99767	322.871	2.47183	2.26844	0.978988	-0.138362	-0.993713	0	4.04762e-05
14506546784488659247	103.916	0.86345	2.93207	843.386	2	397.997	381.906	-2.0229	0.200579	197.071	0	2.29584	952.347	2.63624	1.75842	1.62579	0.0338709	-0.997827	0	0.733923
9029586713498447393	136.009	0.136299	2.01659	133.276	4	85.9045	71.0956	-1.78034	0.267626	82.5486	0	1.85448	357.447	0.286772	1.41843	0.874351	0.289467	-0.76083	0	0.0402024
2910685992773276057	119.055	3.14331	4.08699	540.769	3	131.743	88.938	1.13251	3.89256	58.0202	0	0.675195	387.435	3.73133	1.84512	0.744892	-0.693909	0.729206	0	2.89428e-05
2156496097456418027	94.7732	4.18142	5.15484	680.825	2	141.524	48.5521	0.214518	1.65913	164.656	0	1.875	349.608	5.33898	0.372203	1.05289	-0.839774	-0.917802	0	0.545345
16858831664547006619	74.9739	5.46154	6.2271	2019.58	2	141.412	121.47	2.14812	1.82986	45.1781	0	0.0474217	349.074	1.21116	2.20222	0.910115	0.719044	0.99858	0	3.47883
17180931701854041698	194.984	2.74122	3.41399	255.452	3	102.891	38.2684	0.667897	4.33475	118.549	0	0.576641	398.909	0.492112	1.84248	0.999791	0.841172	-0.998709	0	0.00313854
4433515697665269718	217.461	2.04814	3.61409	310.958	3	179.622	54.3755	0.371206	4.32061	83.67	0	0.75524	405.08	1.1438	1.16496	0.654539	-0.514085	-0.995854	0	0.0876052
14438797203689150816	103.065	2.44844	3.67711	433.215	2	164.176	84.1456	-0.910937	2.0385	151.197	0	1.58752	438.915	5.79402	1.18885	1.33422	0.705442	-0.94065	0	0.146793
10136090441198747583	225.323	5.10572	5.11395	1263.1	3	140.862	69.4272	1.25497	2.35194	299.247	0	1.40713	582.289	2.7501	2.87135	1.64128	0.540425	-0.976596	0	0.000113909
2373144046330155926	195.959	0.77736	3.04969	613.094	2	312.151	260.825	-2.35234	2.62064	114.531	0	1.73542	753.069	2.98486	1.66819	2.24582	0.987067	-0.98915	0	0.332183
14082224278610334229	188.778	0.721401	0.947195	62.8918	2	77.8908	53.696	-1.51791	1.80417	77.1429	0	0.473236	315.577	3.85326	2.20917	1.18128	-0.405465	-0.956748	0	0.0155229
10401098773487373912	62.5608	3.89676	4.67648	364.276	2	62.012	41.9337	0.737944	4.41655	76.5238	0	0.632058	225.109	2.84374	1.38786	1.34195	-0.945564	0.169314	0	0.000103968
16558542562938562507	152.552	2.39235	3.777	559.488	2	243.363	98.5755	0.132823	5.08384	107.426	0	0.362931	580.406	2.15903	1.97118	0.687729	-0.803666	-0.971063	0	0.000348723
2115898249232856397	235.286	3.5894	4.11585	832.77	2	169.664	110.117	0.507616	2.46455	105.353	0	0.0121037	429.463	4.03079	0.525306	1.6555	0.394218	-0.941005	0	6.29654
13786074073977536340	373.697	1.5814	3.27363	531.495	4	368.999	109.148	-0.217388	0.758765	247.925	0	1.9115	926.427	3.94023	1.07094	0.757918	0.396108	-0.999751	0	0.00235383
11729585083761562593	65.5831	3.55864	4.34009	386.116	4	72.4104	55.668	0.26406	1.87055	120.38	0	1.13723	395.147	1.06651	1.73374	0.305647	-0.218042	-0.600485	0	7.01488e-05
6106011380623430091	6.38692	3.09919	3.94346	293.266	3	63.1629	57.2681	1.28169	0.770615	35.3569	0	0.32445	345.403	0.15537	1.6992	0.150267	-0.927198	0.0289168	0	0.0102248
6143296702217216404	66.2624	1.31021	2.8691	294.703	2	155.962	98.4369	-1.41552	2.56927	122.35	0	0.0225251	442.159	0.468219	1.5552	3.16111	0.198408	-0.973235	0	0.0790404
1026922997038541194	239.883	0.69193	0.894614	62.7858	2	102.802	44.0201	-0.887205	5.39094	45.8725	0	0.362702	296.559	0.671349	2.59852	1.07172	0.904503	-0.952556	0	0.0197358
9709787660712197685	64.7824	2.40389	3.59976	337.88	2	111.425	79.021	0.81853	3.99993	67.5772	0	0.438609	309.83	4.77602	1.60564	1.05117	-0.279875	-0.911995	0	0.041428
6144107739432646119	482.951	4.93528	5.19329	2711.74	2	404.581	130.48	1.15394	2.46611	314.167	0	0.788946	1090.96	3.91313	1.21893	0.424885	0.328276	-0.998808	0	0.0962642
17601278841579688748	379.491	5.53066	5.52189	1712.68	2	128.576	91.1257	0.91601	0.736548	39.1355	0	0.375926	357.492	3.82086	2.67169	1.78756	0.57862	-0.966705	0	8.66049e-05
5256685539144101681	190.679	0.25869	3.07276	644.005	2	383.66	266.158	-0.0601752	2.08275	96.9626	0	0.100206	813.486	1.3931	0.848945	0.674575	-0.958283	-0.999016	0	0.475821
2371173934109286143	297.692	3.75476	4.28904	770.591	3	222.925	60.5344	0.686685	0.546729	67.616	0	1.37165	467.218	2.48201	1.63494	0.111221	-0.432459	-0.858506	0	0.801014
261691531869572965	84.3811	4.08563	4.40262	281.624	2	39.8931	33.3379	1.33054	1.89261	135.863	0	0.584603	276.564	0.547562	1.74086	0.909359	0.631811	-0.983446	0	0.000756423
17469605926639685987	160.928	0.673931	2.19503	98.2768	2	83.2447	33.3879	-0.415995	3.19862	73.6605	0	0.697612	220.887	2.33315	0.940517	0.886298	0.981629	0.416631	0	0.0207836
8670621510996439603	140.601	3.91133	4.20586	696.462	2	117.063	82.9181	-0.14109	0.560492	140.065	0	1.57898	411.569	5.57365	2.20904	0.873796	-0.812851	-0.998053	0	0.00528485
14653984130811431637	122.014	3.34606	3.89357	228.849	2	59.2865	30.1609	1.50144	2.28545	74.7004	0	0.0925995	187.148	1.81887	1.92658	0.912813	0.932369	0.268166	0	0.0244361
9983131294699996436	62.1882	1.9406	3.68361	154.674	2	55.5742	47.2436	0.22415	1.70553	50.8521	0	0.745824	218.817	1.98714	1.51327	0.0779368	0.839676	0.953494	0	6.8056e-07
160861080083954714	161.371	0.0598549	1.00651	51.3222	2	87.1004	32.4839	-2.86215	0.456844	61.8511	0	0.994488	281.368	6.03744	2.96805	2.55242	0.429358	-0.944314	0	0.392624
805705956335489584	134.507	0.233873	2.56624	193.64	3	164.919	60.7734	-0.161481	5.67684	34.1927	0	0.253324	449.243	1.7354	0.263967	0.150333	-0.10184	-0.687076	0	0.0135088
17269455298112356518	83.6583	3.15721	3.90784	292.207	2	77.8351	44.0749	0.049034	0.581124	32.5956	0	0.47832	291.549	3.08556	1.74319	1.40289	-0.746351	-0.863396	0	0.0103275
803571243445291815	97.4766	3.86494	4.64457	539.228	2	104.066	56.4816	-0.341065	1.00977	55.7037	0	0.943484	273.407	0.559115	0.501488	1.82507	0.574061	-0.75074	0	0.15156
9523877888549374006	50.0892	3.15395	4.41237	1202.81	2	246.272	230.544	-0.481111	3.36262	124.314	0	1.06863	632.939	4.33657	1.4375	3.20617	0.878992	-0.280964	0	10.2673
6672562918147293539	66.2328	1.69903	3.27326	149.131	2	85.4592	34.0219	-1.13329	4.6962	95.896	0	2.07175	236.132	3.0436	1.17097	1.4194	-0.869425	0.0492892	0	0.318171
2507667115808448499	70.7126	1.27288	3.27484	717.761	8	383.264	229.04	-0.694902	0.351935	88.9025	0	1.62562	1084.22	0.174984	1.28684	0.257424	-0.88994	0.100687	0	2.29425e-08
7555260830816014781	218.313	1.57557	2.33599	134.262	2	88.5029	37.5754	-0.897	4.09648	103.237	0	0.926999	320.977	5.98126	0.315342	1.54658	0.97187	-0.91284	0	0.250973
116987445352655932	149.223	5.43143	5.74723	1861.2	2	142.873	105.798	2.52573	3.88351	226.091	0	0.244441	532.846	3.51595	2.67636	0.686873	-0.602853	-0.996445	0	4.19344e-05
5648298835950368633	770.634	0.660956	1.72057	282.483	2	570.229	52.4844	-1.28959	0.316965	73.5518	0	0.348946	1080.3	3.59101	2.13726	1.54719	0.865334	-0.99191	0	5.24711e-07
10848651015848689235	132.932	2.99295	4.30053	389.953	2	162.759	42.4834	0.050302	3.82965	84.0484	0	0.399931	360.287	5.67463	1.04341	1.90112	0.225038	-0.999833	0	5.86747
4225329578424474443	66.2674	0.794219	2.63764	121.234	2	90.0463	38.0383	-0.491325	0.891982	49.2766	0	0.382333	304.125	5.48235	0.924448	0.591505	-0.633662	-0.739504	0	0.00923439
6891700051890164725	706.441	0.554839	3.17237	861.841	2	629.089	271.485	-0.836557	0.197282	37.2924	0	0.726197	1075.76	0.479394	0.910971	0.795598	-0.0218761	-0.847703	0	0.0450626
1145239188605766115	92.1049	2.73503	3.62447	336.735	3	129.446	51.618	-0.36572	0.788161	35.8155	0	0.264212	386.901	4.23917	2.48273	1.67818	0.854191	-0.783371	0	0.000160622
1170670108486087280	264.307	3.39406	3.72501	512.688	2	105.902	83.4326	0.824492	2.14032	56.7116	0	1.00672	256.476	3.09012	1.09885	0.0173053	0.569895	-0.791486	0	0.310268
254999099348089845	67.1635	2.4474	3.70725	215.777	2	85.5942	40.0474	0.615401	0.969205	33.7209	0	0.80174	277.336	1.80768	0.682013	0.397777	0.767407	0.900642	0	2.61391e-05
13523077161246806476	271.588	0.426498	3.15717	208.839	2	235.002	43.8536	-2.38974	2.2996	143.542	0	0.761166	552.541	3.98986	1.76153	2.37776	0.682414	-0.958989	0	-4.47245e-07
134111546901278655	414.453	5.11954	5.36561	2632.62	2	226.919	182.464	1.34931	0.892267	70.077	0	0.0696113	621.169	0.410912	2.65876	1.23434	0.169317	-0.958188	0	8.96634e-06
8209928508555002910	46.8388	2.81329	3.06404	208.787	2	58.9862	45.777	1.10588	0.754782	40.6249	0	0.343844	307.679	5.41835	2.34643	0.0491341	0.631617	-0.939616	0	0.000260591
4814828854361996618	73.8008	1.65723	3.38355	150.246	2	60.0521	50.7562	-0.129319	1.73249	53.5396	0	0.684443	188.709	0.131692	0.889403	1.08236	-0.99872	0.705366	0	0.00744563
14571398312922710587	158.687	2.62298	3.87701	791.929	3	314.134	126.58	-0.158374	2.22344	288.952	0	2.8316	691.014	5.62961	0.524353	0.615515	-0.181895	-0.966039	0	12.5192
11075694575330485132	314.87	0.291169	2.60948	230.887	2	209.152	66.4938	-1.10927	0.635591	38.3149	0	0.355694	470.545	5.86539	1.49056	0.950811	0.99992	-0.893704	0	0.00679317
17070826346882727288	89.9058	0.468257	3.00149	621.922	5	341.373	269.681	-1.53293	1.2561	76.281	0	1.0331	955.412	1.7798	0.517041	1.20722	0.743309	0.251794	0	0.00809602
14862847021793453243	495.256	0.10244	0.51745	128.777	4	262.447	216.877	-2.16491	0.132203	48.849	0	0.580748	957.703	4.54996	2.85776	2.09625	-0.955959	-0.898868	0	0.0195626
16686606630025592274	131.351	3.21253	3.74599	251.721	3	54.174	45.0242	0.291478	0.45728	23.584	0	0.700666	316.166	1.64438	2.27065	0.909842	0.536886	-0.233484	0	0.000768214
12013445935813360773	65.6578	0.742252	2.51364	200.796	2	135.405	73.1974	-0.640622	0.627678	50.8921	0	1.33979	422.836	0.0517323	1.06408	0.477035	-0.659706	-0.379642	0	0.00916265
14472253063714662949	45.4251	0.671203	2.39162	64.9782	2	36.1164	30.817	-0.377971	0.0213384	25.074	0	0.636748	177.709	1.16571	1.85152	0.39707	0.972962	-0.930403	0	0.00240324
13039402489625631146	87.402	1.58511	3.21494	201.819	2	87.7013	66.5228	0.000644393	1.91613	76.9066	0	0.657913	280.244	1.90753	0.820726	0.356519	0.990622	-0.410364	0	0.0793726
8906172650433018616	94.3797	1.94697	3.64	132.685	3	51.4788	37.1945	0.116498	3.69653	76.6416	0	0.207531	252.881	2.91862	0.793919	0.106661	-0.899276	0.799681	0	0.000252353
5241177869597459910	41.2268	1.94428	2.53467	105.542	2	40.7202	37.7714	-0.627244	0.229154	29.3866	0	0.772159	186.652	0.0906035	1.4236	1.12842	-0.968604	-0.630028	0	0.000371258
8767957315706280047	123.631	1.6497	3.33551	284.974	3	136.842	80.8286	0.548347	2.25206	122.526	0	0.44502	505.78	5.42166	0.661554	0.485776	0.941127	-0.606977	0	0.0131446
6654030409131046503	220.219	2.73269	3.00874	223.651	3	92.2788	36.4771	-1.50437	2.43377	125.092	0	1.77374	297.239	5.08216	1.50437	0.90596	-0.389185	-0.999621	0	0.00459035
3242998866803250381	551.912	1.57277	2.61923	628.577	3	272.309	234.805	0.0131908	0.203678	27.4126	0	0.612325	682.19	0.934815	1.1515	0.331487	0.472165	-0.780625	0	0.000884276
9579305335478786745	374.326	4.42024	4.89231	2092.08	3	251.159	207.023	1.80658	1.16879	123.487	0	0.0768417	897.249	2.23096	2.25481	0.447094	0.0793674	-0.954176	0	0.00018362
4475870141370162673	222.746	1.93238	3.56355	1838.65	7	723.782	514.493	0.470155	5.07473	90.3832	0	0.353986	1898.34	5.03631	1.2331	0.38288	0.139741	0.0183402	0	5.36049e-06
17800135393940210533	1384.29	2.17853	2.60923	1454.08	4	972.837	250.236	0.500583	0.95742	113.559	0	0.10687	2084.84	1.95207	1.00084	0.595886	-0.760989	-0.974239	0	0.000766534
2069196832405847858	227.631	2.21895	3.57354	1217.13	4	433.84	304.913	-0.152451	2.41369	57.16	0	0.386114	968.34	3.94337	1.01078	1.16439	0.286392	-0.992988	0	0.463536
13989322323988688871	100.473	3.54149	4.34955	726.717	2	131.266	111.149	0.0331331	2.61708	170.82	0	1.19966	486.251	5.9849	1.50705	2.26949	-0.151218	-0.662941	0	4.46068
11931394745558035559	52.7923	2.8285	3.94959	196.967	2	60.9979	33.7333	0.0724254	2.28701	98.2738	0	1.48184	208.752	0.450162	1.65967	1.66068	-0.975548	-0.0971905	0	0.23417
8252352958877002324	187.148	1.57021	3.25934	1268	2	492.134	471.079	0.0491514	1.36838	97.4463	0	0.711162	1128.65	4.20816	1.12643	0.733917	-0.967324	-0.994509	0	0.468967
9495348492397400713	153.918	0.828123	1.07552	97.5286	3	105.926	75.432	0.0450203	0.632621	43.6101	0	0.72821	387.528	2.3485	1.76372	0.0321317	-0.995295	-0.712244	0	1.21343
6278691440244528645	66.0596	0.45541	2.90663	270.21	2	155.06	113.712	-0.108628	1.83813	57.8138	0	0.163433	428.785	5.60831	0.801256	0.22821	-0.640619	-0.945294	0	0.0118215
17203592227098916230	27.2818	2.82544	2.85647	249.42	3	68.7383	59.8566	1.14839	0.701746	31.8288	0	0.500481	374.902	4.13756	2.62857	0.110164	0.101574	-0.984206	0	6.19751e-07
11025657364198885942	384.264	3.87564	4.36112	1355.84	3	334.327	111.846	1.65217	1.64998	109.32	0	0.25589	812.692	4.21291	2.02796	0.125438	-0.627785	-0.937134	0	1.89508
3936576171632547941	382.247	4.1751	4.36864	743.151	2	201.557	42.4807	0.403356	0.200408	34.1526	0	0.608174	436.926	4.91036	2.06331	1.24842	-0.935642	-0.991136	0	1.21099
16270820945699822357	68.7969	2.82397	3.75565	316.353	2	112.388	47.9864	0.196598	1.99985	181.995	0	1.07158	343.344	2.49181	1.2677	0.142098	0.17199	-0.996207	0	0.000894219
9294886223056321094	311.251	2.16657	3.62041	454.985	2	280.735	68.3698	0.116289	0.668668	102.036	0	1.21201	570.951	4.77345	0.307782	0.674986	-0.824739	-0.955712	0	3.78866e-05
3631900225629850758	152.821	0.0848854	2.51916	130.738	2	112.726	41.6792	-1.80701	4.19487	137.028	0	2.84113	285.395	5.8228	1.07166	0.484954	0.338653	-0.993194	0	0.0449631
15289520609129662801	345.884	4.70638	5.60554	3386.46	5	654.154	155.605	1.46349	3.02015	438.722	0	0.237019	1745.87	5.92323	1.69992	1.03379	0.991856	-0.999806	0	5.88497e-06
12654051103527522879	108.44	2.28146	3.75365	295.683	2	124.59	59.0395	0.653634	3.81482	94.0928	0	0.343205	331.095	6.26335	0.666686	1.24726	0.962331	-0.989064	0	0.0881963
12870254165163939780	152.655	0.795135	3.02087	1107.31	3	624.436	423.181	0.0711827	2.07044	196.978	0	0.390314	1397.09	3.10626	0.72888	0.677275	0.93464	-0.999452	0	0.111999
6204997413720426380	206.387	0.301026	2.04494	169.829	3	172.647	55.9073	0.0193275	0.443849	26.2007	0	0.015142	431.381	3.75246	1.48989	0.135078	0.989634	-0.979703	0	0.0013084
16455816270110699480	25.5011	1.5051	3.46125	196.931	2	80.4991	71.1267	-1.04406	3.84573	78.9858	0	0.646821	276.365	2.65759	0.407254	2.56303	-0.798218	0.377087	0	0.060625
10610795431150828504	251.767	3.06141	3.47914	703.236	3	173.273	132.201	-0.999508	1.02254	155.852	0	0.747738	675.684	5.5605	1.60545	2.18243	-0.902629	-0.976964	0	1.40888e-06
5133280676422526816	60.4539	0.159869	0.616248	27.4303	2	43.102	39.4356	-2.6687	0.334402	49.1672	0	0.888541	248.097	6.1095	3.39321	2.29637	-0.971757	-0.997663	0	0.000923132
5902410110926436906	252.443	1.52107	1.72133	182.508	3	122.593	79.2469	0.127349	0.731519	48.3258	0	0.677959	409.98	2.26025	2.58439	0.467944	0.0317685	-0.997602	0	0.000417741
5720480028320378600	218.092	3.9003	4.76924	757.833	3	135.945	82.3194	0.747435	2.78096	68.7374	0	1.13434	370.306	1.95814	0.92583	1.06623	-0.991325	-0.729709	0	0.0100978
6749311374074884038	89.0213	1.39183	3.17643	115.806	2	59.0276	36.515	0.311236	0.96208	28.8834	0	0.256784	192.802	3.61073	0.831078	0.303188	-0.215471	0.115042	0	0.0432594
17823427431823070291	98.775	4.02779	4.85707	600.192	2	130.095	47.7449	1.18093	5.54507	75.461	0	1.05908	298.963	4.15308	1.95096	0.0496358	-0.527185	-0.912536	0	1.63985
5542260184199044961	56.4478	3.95675	4.21345	434.026	2	73.165	49.3458	0.924988	4.80473	78.0801	0	0.338994	330.742	3.48032	2.10121	0.758922	-0.977242	-0.861385	0	7.43975e-06
11344024995794624091	155.688	0.0541877	2.4059	246.717	2	147.304	118.061	-0.983832	2.74759	136.493	0	1.71342	397.145	4.21366	0.997398	1.1093	-0.877475	-0.988102	0	0.508986
7368574990884915644	143.059	4.24472	4.87716	1077.06	3	210.289	77.4245	1.92476	2.03522	111.804	0	0.203306	649.902	5.59568	1.95555	0.181792	-0.916547	-0.98052	0	2.38709
11974035077999981818	185.789	3.16014	3.2135	205.963	2	46.9232	41.0989	0.872009	2.5295	65.9516	0	0.175177	165.694	1.30241	1.10052	0.307136	0.9974	0.753175	0	0.00036813
